timestamp,dataset,thresh_silent,thresh_silent_chirp,detection_area,recall,precision,f_score,recall_ext,precision_ext,f_score_ext,iou_score_ext,inactive_percentage
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,5,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.41666587213306017,0.6308602150537655,0.5018641968068249,0.47120689367779356,0.7427803034711622,0.5766176075375231,0.45568837511285654,90.31605263702706
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,6,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4308678955453176,0.6410607023677126,0.5153561043281528,0.4887217367478325,0.7569185129047171,0.5939476142278248,0.47136255471061034,88.86516786849627
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,7,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4424800042375153,0.6472233698818822,0.5256171608191968,0.5028071632601272,0.7655403377744296,0.6069616761160235,0.4839288328215016,87.44882193592824
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,8,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4541552783516102,0.653008898776421,0.5357244058971521,0.5170204681315428,0.7746212054584624,0.6201333130680845,0.49642886837719896,86.0612713374927
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,9,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4663770591662709,0.6595524127337284,0.5463932147823352,0.531054630739568,0.7829296200188781,0.6328514163696357,0.5088597265938669,84.69484479701703
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,10,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4770430107526889,0.6624220032840757,0.5546528944187535,0.5439945554575053,0.788721949633955,0.6438885412045113,0.5201065613182431,83.34945643669451
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,11,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4875242332750678,0.666971237883367,0.5633017134711298,0.556504671590022,0.7959316711341674,0.655024825915706,0.5308825153110731,82.01840599354674
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,170,12,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4961784257640763,0.6679151438105873,0.569378768880441,0.5673103411583502,0.8000377000863087,0.6638685156458309,0.5397739366349821,80.70271280694622
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,1,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.35296718576195885,0.5707693733778278,0.4361911526960491,0.3936927847195984,0.6653894959159832,0.49469063147704073,0.38405404439129365,96.76395672543224
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,2,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.37912389427406246,0.5964293659621813,0.46357411897811357,0.4248146460343991,0.6984882834533621,0.5283134984579073,0.4127879873341309,94.76941329644599
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,3,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.3978829651994295,0.6139117538005203,0.48283514822094964,0.4477054703830481,0.721062963590366,0.5524170933166686,0.4339503222487749,92.98034040468451
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,4,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.41411634620477983,0.6283444568038579,0.4992182101476934,0.4671746117451996,0.7390056533918772,0.5724595009840007,0.45175234417185,91.32776980409126
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,5,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.42824871550400173,0.6387748291752766,0.5127431327845884,0.48508231176889527,0.753505127453528,0.5902078361674655,0.4680127235655143,89.7372456929606
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,6,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4419097939509535,0.6463522962021324,0.5249276070428814,0.5016953770886678,0.7646525933454492,0.6058724412049256,0.4828860892924491,88.20158390907932
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,7,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4552425975952145,0.652988240902593,0.5364731786532908,0.5176392279960849,0.7745381519281926,0.6205515344005806,0.49694839236903243,86.70168919302682
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,8,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4673278510514345,0.6584398008369118,0.5466621001631986,0.5322464123684143,0.7827338492603493,0.6336327503866216,0.509862617983514,85.23196966329822
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,9,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4781185444144297,0.6615869484612565,0.5550854812997822,0.5453212260113651,0.7890166258446786,0.6449153936926816,0.5211183510023255,83.78626062888736
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,10,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.48939403570104373,0.6653191376661941,0.563955140552066,0.5585938343562402,0.7954129962412307,0.6562932802778407,0.5323096989705154,82.36121492499144
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,11,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5001716192594944,0.6686541924890135,0.572269783844389,0.5719240121716481,0.801841146458036,0.6676427908913061,0.5434743177756256,80.95273809030645
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,180,12,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.51084485407066,0.6705772286667767,0.5799128501611982,0.5846369746517981,0.8066784116915043,0.6779397789570204,0.5541253141369821,79.55957338630266
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,1,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.3611347264155951,0.5788283277715988,0.44477281662583146,0.4031021499433707,0.6758676761563742,0.5050070988466046,0.392659437819293,96.57828427715489
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,2,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.388120928015256,0.6026285820223539,0.47215317246715394,0.43546822174097316,0.7076375089287796,0.5391516054671872,0.42241782584109144,94.467540454793
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,3,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.40735102494835734,0.6201573176545384,0.4917171103005754,0.45925144945639446,0.7305488270321001,0.5639696199827822,0.4441695996163064,92.58525552780957
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,4,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4239640605964324,0.6337854229567268,0.5080640418194767,0.4794366298151285,0.7479925837864235,0.5843351887044309,0.4626567260826479,90.83904729140005
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,5,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.43877509401981307,0.6433155887494072,0.5217138634018971,0.49780676157615716,0.7617554400855991,0.6021250958962002,0.4792237267554252,89.16176811003344
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,6,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.45351024948355567,0.6513888447481361,0.5347303049864469,0.5151292467750493,0.772688417135667,0.6181533463540535,0.49452045725186866,87.5415798526424
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,7,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4672603156946887,0.6573142115578184,0.5462276369043353,0.5317376256854542,0.7819757770085418,0.6330238223835721,0.5091538206859663,85.95896243730839
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,8,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4785787117961763,0.6611984215265673,0.555258526931605,0.5454052513985383,0.7886620950408146,0.6448556681010249,0.5210122103986923,84.40784594827448
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,9,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.49112333810053527,0.6662349700725715,0.5654317030836971,0.5601403795848566,0.7962347218633725,0.6576399339368377,0.533563247966834,82.88252634984472
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,10,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5036177763652732,0.6696836432014455,0.5748984510857595,0.5752682225825855,0.8032911024108158,0.6704214072910945,0.5462923975087494,81.3784910556736
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,11,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5149917898193755,0.6711495577096293,0.5827914350468341,0.5890547722863266,0.8083114849372866,0.681481654258313,0.5575260331312163,79.89263929554593
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,190,12,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5245334763493816,0.6715027278987277,0.5889882865532461,0.5996999731542969,0.810583086243092,0.6893745881343124,0.5661698957888377,78.42232585731003
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,1,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.3698591027067124,0.5863793103448283,0.453605963411971,0.41333038369190295,0.6855977038962817,0.5157359478416609,0.4019197770713147,96.39192091503762
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,2,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.39680332644737687,0.6093378886593582,0.4806229883380538,0.44572965795812974,0.7167990096368457,0.5496614123122227,0.4316344204404514,94.16509080993349
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,3,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4167001695005056,0.627257799671595,0.5007451193599788,0.4703309448284856,0.7402157416418512,0.5751886650196002,0.45400575876534455,92.18868190407076
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,4,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4341644154881106,0.6387870120239448,0.5169639184041013,0.49168578251017786,0.7565704273116367,0.5960233430759642,0.47345961430922634,90.34874152855971
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,5,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4507085915567588,0.6488807669897804,0.5319370029282988,0.511015366394815,0.7697609638615474,0.614251948010531,0.490679721999309,88.58384468970111
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,6,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.46646180941787335,0.6579111711425428,0.5458872418741056,0.5292440468222834,0.7811546106901729,0.630985726107849,0.5069986735396108,86.87896563511774
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,7,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4783110863922888,0.661306875364165,0.5551165703478779,0.5445199826062475,0.7888288188645627,0.6442921027598514,0.5200228842033762,85.21333644111175
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,8,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4898686371100163,0.6639248636050682,0.5637680660486595,0.5584049871453358,0.7945154997341457,0.6558573374254041,0.5319217835595991,83.58139664668491
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,9,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5036032099157786,0.6681978653530422,0.5743408059286204,0.5747638574924514,0.8019562543084207,0.6696139076743656,0.5455992576389026,81.97591881106023
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,10,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5157876476508282,0.6704731006232723,0.5830450699334829,0.5893194588764689,0.8076680667541223,0.6814298566185721,0.5576292695739725,80.39307820460478
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,11,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5268005455797433,0.6716795116266808,0.5904831341992208,0.6019540557368586,0.8115132824336555,0.6911991455303715,0.5678396573795065,78.82936912526968
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,200,12,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5379550029132889,0.6733039355898138,0.5980673597158889,0.6141553157165938,0.8152816913620505,0.7005689352857591,0.5778066837085472,77.28184728002988
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,1,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.3777276338789143,0.5927490862863509,0.46141798744355994,0.4226728081351644,0.6949383867586406,0.5256417582894686,0.41029705689393164,96.20561439197787
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,2,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4059709200699208,0.6158893479527532,0.48936859691515444,0.45629221105170803,0.7259795152766049,0.5603767526957437,0.44103376075941897,93.86281187191325
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,3,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4268480851740053,0.6334631071561022,0.5100248186075026,0.481570819253705,0.7483247316548151,0.5860194402598103,0.46413564152490494,91.79162643513175
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,4,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.44471184914455436,0.642923089146674,0.5257563969994627,0.5031690918127533,0.7627448542639309,0.6063439521502274,0.4833237276414225,89.85816688822787
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,5,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.46203254939350835,0.6527422003284103,0.5410745808232955,0.5235964149092567,0.7759902203233889,0.6252845069721932,0.5015091637483373,88.00521210642019
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,6,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4770832671222004,0.6611635944700496,0.554238444443578,0.541884736980318,0.7882372885498389,0.6422474695920101,0.5177246509254624,86.21427932637806
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,7,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4900508501509616,0.664604189840568,0.5641335882048074,0.5578042962057859,0.7951445654578244,0.6556567864559116,0.5314533898161353,84.46513316006988
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,8,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5026977064463153,0.667928650881937,0.5736522091749195,0.5728082659788557,0.8008364770507891,0.6678957608804383,0.5440218224524166,82.7522383794311
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,9,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5159437735049518,0.6709838974522004,0.5833379228857083,0.5884607535596176,0.8074669580713331,0.6807839793681958,0.5568207937034056,81.06649670491228
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,10,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5273870438052849,0.6709712290552161,0.5905771888606732,0.6021565636815851,0.8108139519663577,0.6910787369428786,0.5676184669553301,79.40475827357301
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,11,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5399208114836581,0.6729332415205661,0.5991333548178865,0.6164984230920866,0.8158172796328881,0.7022893932624547,0.579323075490096,77.76262780073638
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,210,12,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5518841040309337,0.6740914949591303,0.6068968713608516,0.6296951004778845,0.8191966589293047,0.7120533546362711,0.5897077168071468,76.13742241525273
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,1,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.38574990730441383,0.5987854229567257,0.4692191574139437,0.4317625674782858,0.703645176209974,0.5351516173590328,0.41847705423564724,96.01758786211407
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,2,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4144699136606833,0.6217365856242403,0.49737404012487263,0.4658471575846204,0.7334214047219767,0.5697844245919341,0.44950480839323337,93.55858147738607
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,3,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4376795645955847,0.6380446527888156,0.519202038433516,0.49338944486069164,0.7552775006242133,0.5968700382625866,0.47454068638109625,91.39098454348192
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,4,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.45429392446634037,0.6475353567455934,0.5339690654313607,0.5141523113379548,0.7693779528134812,0.616389750515294,0.49290538601724315,89.36451255823403
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,5,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.47213928174161934,0.6566820276497729,0.549325877428247,0.5349970955519967,0.7823651366720944,0.6354563116581435,0.5113459346223089,87.42509810193103
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,6,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4866641506435734,0.662577334604591,0.5611573148277185,0.5527544133861567,0.7915858387109432,0.650955086681548,0.5266450207048936,85.54838293156402
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,7,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5013417024206788,0.6661688913607758,0.5721202788442077,0.5706630135493737,0.7990821019900693,0.6658269365484081,0.5418129656963632,83.71536581772307
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,8,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5146374278298633,0.6691567349965619,0.5818124616907607,0.5868083590021265,0.8057582660911174,0.6790708235597901,0.5552963070351922,81.9204897574769
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,9,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5287123258647158,0.6717270512209385,0.5917006313154712,0.602591653595328,0.8106649907112323,0.691311030839213,0.5682739564152806,80.15485858914788
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,10,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5404828115895955,0.6727545597401042,0.5994082964366554,0.6161652988877112,0.8153456057806133,0.7018984818554385,0.5788949926625487,78.41453475877125
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,11,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.552754250754806,0.6732893249995638,0.6070967471394669,0.6301625312473671,0.8185715657774179,0.7121156703582645,0.5900488850466679,76.69422321747379
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,220,12,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5649364373112974,0.6719534050179264,0.6138153077336127,0.6438597139662557,0.8205760549271018,0.7215555255173761,0.6000162177873863,74.99166576522587
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,230,1,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.39405808040680296,0.6056446316012515,0.47746026030236555,0.4404887555928718,0.7123611057168153,0.5443675968554111,0.4263517054827082,95.82859591750416
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,230,2,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4238345516182029,0.6276701626145472,0.5059954478663397,0.47646555195196033,0.74190255501394,0.5802696335317515,0.4590623605856407,93.25198764279504
1757906968,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,230,3,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.44604414958419625,0.6422085385878521,0.5264464070363202,0.5029541624829051,0.761288574504954,0.6057274337704719,0.4828161743849093,90.9864954431462
